age,default,balance,housing,loan,contact,campaign,pdays,poutcome,job_non-qualified,job_qualified,job_semi-qualified,job_unknown,education_primary,education_secondary,education_tertiary,education_unknown
-1.4493012639167637,0,-0.17954169601907663,1,0,2,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,False,True,False
1.4054886226441974,0,-0.43291702245422875,0,0,0,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,True,False,False
1.1535953973594069,0,-0.37954328505132096,1,1,0,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,True,False,False
3.420634424922523,0,-0.45870433378372355,0,0,1,-0.19086420292945308,1.3284327287142998,1,True,False,False,False,True,False,False,False
-0.7775859964906553,0,-0.45870433378372355,0,0,0,3.4703732571437524,-0.4814604658133723,3,False,False,True,False,False,False,True,False
0.4818801299332982,0,-0.3654502195572948,1,1,0,-0.5569879489367736,2.30725251759151,0,False,False,True,False,False,True,False,False
0.3979157215050347,0,0.5332075950298661,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,False,True
-1.029479221775446,0,-0.45390669446660825,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
0.8177377636463525,0,-0.6152273165046104,1,1,0,1.273630781099829,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.1898351374928103,0,0.4225620382788943,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.8253106647855153,0,-0.011924172377360612,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.1898351374928103,0,0.6756375122567267,1,0,0,0.17525954307786745,2.8243648588851307,1,False,False,True,False,False,True,False,False
-0.35776395434933744,0,-0.4374148093140244,0,1,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.1535953973594069,0,-0.39993325214906106,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.6498089467898254,0,0.6756375122567267,1,0,0,-0.5569879489367736,3.7847163498589973,0,False,True,False,False,False,True,False,False
0.22998690464850752,0,0.6756375122567267,0,0,0,-0.19086420292945308,2.0302280490413565,1,False,False,True,False,False,True,False,False
-0.6096571796341281,0,-0.4290189405090726,0,1,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.27379954592107386,0,0.08612758116618346,1,0,0,0.541383289085188,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.1898351374928103,0,-0.39423605545998663,0,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-1.029479221775446,0,-0.36455066218533566,0,0,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.062058087791980396,0,0.6756375122567267,1,0,2,2.00587827311447,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.062058087791980396,0,-0.2712965479589069,0,0,2,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.3215242142159338,1,-0.6152273165046104,0,1,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
2.1611682984985694,0,-0.1150734176953397,0,0,0,-0.5569879489367736,0.37731538669210474,0,True,False,False,False,False,True,False,False
-0.10587072906454674,1,-0.6152273165046104,1,1,2,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.8177377636463525,0,0.012963581580175042,0,0,0,5.667115733187676,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.062058087791980396,0,-0.36844874413049183,1,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.35776395434933744,0,-0.44011348142990175,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,True,False,False,False
-0.27379954592107386,0,-0.45870433378372355,1,0,0,-0.5569879489367736,1.1252814517775203,0,True,False,False,False,False,True,False,False
-1.1134436302037096,0,-0.32946792467893,1,0,0,-0.19086420292945308,2.8797697525951613,0,True,False,False,False,True,False,False,False
-1.2813724470602366,0,-0.4578047764117644,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.1134436302037096,0,-0.3432611377156365,0,1,0,0.541383289085188,1.3099644308109561,0,False,True,False,False,False,False,True,False
-1.029479221775446,0,-0.45870433378372355,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.27379954592107386,0,-0.11987105701245501,0,0,0,-0.19086420292945308,0.4327202804021355,2,False,True,False,False,False,True,False,False
-0.6096571796341281,0,-0.552258300467472,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.1134436302037096,0,-0.45870433378372355,1,0,0,0.541383289085188,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.441728362777601,0,-0.39693472757586395,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.3139513130767711,0,-0.39693472757586395,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.2813724470602366,0,-0.18853726973866783,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.3139513130767711,0,0.25734333429573597,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.10587072906454674,0,-0.23921233502569828,0,0,0,-0.5569879489367736,0.8113203874206792,2,False,False,True,False,False,True,False,False
0.4818801299332982,0,-0.2137248761535232,0,0,0,0.541383289085188,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.441728362777601,0,-0.19753284345825903,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.5256927712058646,0,-0.09858153254275584,0,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,False,False,True
-0.7775859964906553,0,-0.41972351433216165,1,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.6936215880623917,0,-0.45870433378372355,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.9856665805028796,0,-0.22931720393414795,1,0,0,0.17525954307786745,1.134515600729192,1,False,False,True,False,False,True,False,False
-1.1134436302037096,0,-0.3924369407160684,1,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,False,True,False
-1.2813724470602366,0,-0.4578047764117644,1,1,0,-0.5569879489367736,2.759725816223428,2,False,True,False,False,False,False,True,False
-0.6096571796341281,0,-0.27069684304426744,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
1.489453031072461,0,-0.41432617010040695,1,1,0,-0.19086420292945308,2.9074721994501767,1,True,False,False,False,False,False,True,False
1.3215242142159338,0,-0.23711336782446032,1,0,0,-0.19086420292945308,2.889003901546833,0,True,False,False,False,True,False,False,False
1.3215242142159338,0,-0.3168741214715023,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.1535953973594069,0,-0.4074295635820537,1,0,0,1.273630781099829,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.9455148133471823,0,-0.10937622100626528,1,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-1.197408038631973,0,0.6756375122567267,1,0,0,-0.5569879489367736,3.8308870946173563,2,True,False,False,False,False,False,True,False
-0.7775859964906553,0,0.49062854609046774,1,0,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.8177377636463525,0,-0.6152273165046104,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-1.029479221775446,0,-0.41492587501504635,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
1.489453031072461,0,-0.14475881096999066,0,0,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.8177377636463525,0,-0.04071000828005245,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.22998690464850752,0,0.4405531857180767,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6936215880623917,0,-0.44970876006413235,1,0,1,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.35776395434933744,0,0.13440382679465623,0,0,0,-0.5569879489367736,1.2083887923425665,2,True,False,False,False,False,True,False,False
-0.6936215880623917,0,-0.327368957477692,1,1,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.6498089467898254,0,-0.5948373494068704,1,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.9856665805028796,0,-0.38164225225255893,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,False,False,True
1.1535953973594069,0,-0.25840289229415947,0,0,0,1.273630781099829,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.6096571796341281,0,0.25314539989326007,1,1,0,-0.19086420292945308,2.427296453963243,0,False,True,False,False,False,False,True,False
-0.6936215880623917,0,-0.36874859658781156,1,1,0,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.9455148133471823,0,-0.3279686623923314,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.1134436302037096,0,-0.34176187542903796,0,0,0,-0.5569879489367736,1.6700962399261563,2,False,True,False,False,False,False,True,False
-0.441728362777601,0,-0.45870433378372355,1,0,1,-0.5569879489367736,0.8482569832273664,0,False,True,False,False,False,False,True,False
-0.441728362777601,0,0.02225900775708595,1,0,2,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.3215242142159338,0,0.49962411981005894,0,0,0,0.541383289085188,-0.4814604658133723,3,True,False,False,False,False,False,False,True
2.245132706926833,0,-0.3252699902764541,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.14602249622024396,0,-0.05150469674356189,0,0,0,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.27379954592107386,0,-0.3537559737218262,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,True,False,False,False
-0.10587072906454674,0,0.04924572891585955,0,0,0,1.273630781099829,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.35776395434933744,0,0.6567468074455852,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.10587072906454674,0,-0.009525352718802957,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
1.5734174395007245,0,-0.33456541645336496,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-1.197408038631973,0,-0.44611053057629585,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.6936215880623917,0,-0.3426614328009971,1,0,0,-0.19086420292945308,0.8020862384690074,0,False,False,True,False,False,True,False,False
-0.02190632063628317,0,0.4828323822001554,1,0,2,2.3720020191217905,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.441728362777601,0,-0.4548062518385674,0,1,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.2813724470602366,0,-0.39603517020390483,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.5658445383615618,0,-0.3078785477519111,0,1,2,1.6397545271071496,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.5256927712058646,0,-0.45870433378372355,1,0,0,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
3.9244208754921046,0,-0.32886821976429054,0,0,1,-0.5569879489367736,2.057930495896372,0,True,False,False,False,False,True,False,False
-0.27379954592107386,0,0.6756375122567267,1,0,0,-0.5569879489367736,1.3930717713760024,2,True,False,False,False,True,False,False,False
-0.8615504049189189,0,-0.39003812105751073,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
0.733773355218089,0,-0.5090795466134342,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.0696309889311433,0,-0.45870433378372355,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.3979157215050347,0,0.01146431929357651,1,0,0,-0.5569879489367736,0.03565187548024825,1,True,False,False,False,False,True,False,False
-0.9455148133471823,0,0.4708382839073671,1,0,2,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-1.197408038631973,0,-0.3759450555634845,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.4818801299332982,0,-0.450008612521452,0,1,0,2.00587827311447,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.5256927712058646,0,-0.2733955151601448,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,False,True
-1.029479221775446,0,-0.40862897341133253,1,1,0,-0.19086420292945308,1.7162669846845153,0,False,False,True,False,False,False,True,False
-0.6096571796341281,0,-0.21042649912300643,0,1,0,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.6096571796341281,0,0.4195635137056973,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-1.1134436302037096,0,0.6756375122567267,1,0,0,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,True,False,False
1.0696309889311433,0,-0.37354623590492686,1,1,1,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.8615504049189189,0,0.5341071524018253,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.1535953973594069,1,-0.4386142191433032,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.441728362777601,0,-0.26110156441003685,0,0,0,3.836497003151073,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.27379954592107386,0,0.05434322069029456,0,0,1,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.7775859964906553,0,0.48163297237087654,1,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.5256927712058646,0,0.2765338915641972,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.5658445383615618,0,-0.1195712045551353,0,1,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.7775859964906553,0,-0.2685978758430295,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.8615504049189189,0,-0.32946792467893,1,1,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
1.4054886226441974,0,0.6756375122567267,0,0,2,1.273630781099829,-0.4814604658133723,3,True,False,False,False,True,False,False,False
1.5734174395007245,0,-0.3045801707213943,0,0,0,-0.5569879489367736,0.6728081531456023,1,True,False,False,False,False,True,False,False
1.3215242142159338,0,-0.11297445049410176,1,1,2,1.273630781099829,-0.4814604658133723,3,False,True,False,False,True,False,False,False
-1.197408038631973,0,-0.38673974402699396,1,0,0,0.541383289085188,-0.4814604658133723,3,True,False,False,False,False,True,False,False
